Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,11600000,,11600000,,3335987,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,15432000,,15432000,,4755856,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,42992072,,42992072,,12944576,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5500000,,5500000,,1733051,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,808166656,,808166656,,239978032,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,161627312,,161627312,,48354292,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,56888288,,56888288,,16836852,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,12500000,,12500000,,3775000,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,153462192,,153462192,,46489060,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,107282248,,107282248,,33135610,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,98486560,,98486560,,23534176,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,860,Uzbekistan,UZB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,36573984,,36573984,,10263757,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,120000,,120000,,79529,,,0
H1,1997,1997,1997,4,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,62948644,,62948644,,19149184,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,9274750976,,9274750976,,2175427584,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,161000,,161000,,80500,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,58,Belgium-Luxembourg,BEL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,433658176,,433658176,,100157800,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,86935064,,86935064,,15384132,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,944971712,,944971712,,221631040,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3500000,,3500000,,875000,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,8800000,,8800000,,2059199,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7489511,,7489511,,2606854,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,12600000,,12600000,,3193778,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,87000,,87000,,44061,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,208047376,,208047376,,49017896,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,1094425600,,1094425600,,257635760,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,292,Gibraltar,GIB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5054234,,5054234,,1203260,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,75954312,,75954312,,17375772,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,242000,,242000,,145199,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,19350000,,19350000,,4029076,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,330750176,,330750176,,76337416,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,287864864,,287864864,,68593648,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,31280000,,31280000,,7463050,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,40500000,,40500000,,9574378,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,107436816,,107436816,,25170242,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,422577312,,422577312,,97810672,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2972473088,,2972473088,,699266368,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,105165128,,105165128,,24919952,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,27599288,,27599288,,11225917,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,168347568,,168347568,,40238896,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,4500000,,4500000,,1057625,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5500000,,5500000,,1226500,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,955557824,,955557824,,221128192,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,115000,,115000,,54625,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,107730624,,107730624,,25525472,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,89816624,,89816624,,21127766,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,402466048,,402466048,,96133792,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,26779062,,26779062,,6196371,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,33608480,,33608480,,6298623,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,860,Uzbekistan,UZB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,99445936,,99445936,,24267302,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,22398,,22398,,14271,,,0
H1,1998,1998,1998,4,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,153938944,,153938944,,36357128,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5397588992,,5397588992,,1315979264,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,58,Belgium-Luxembourg,BEL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,93628184,,93628184,,23195284,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3327812,,3327812,,779718,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,222851,,222851,,59287,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7000000,,7000000,,1756830,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,20000,,20000,,5000,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,874625,,874625,,271139,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,233,Estonia,EST,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,72112184,,72112184,,17986512,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,111370184,,111370184,,27731436,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,449092448,,449092448,,107308328,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,300312,,300312,,325090,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,20760000,,20760000,,4727250,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,265644624,,265644624,,65210540,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,497943360,,497943360,,120422520,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,75499752,,75499752,,18486312,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,26565000,,26565000,,6278610,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,41450000,,41450000,,9714755,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,6200000,,6200000,,1476000,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2965885440,,2965885440,,725687936,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,1000000,,1000000,,236089,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,25000000,,25000000,,6098100,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,46347704,,46347704,,11855216,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,775000,,775000,,562197,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,14804000,,14804000,,3554290,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,48111752,,48111752,,11929947,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,11000000,,11000000,,2594899,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5500000,,5500000,,1399149,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5000000,,5000000,,1242149,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,711,So. African Customs Union,ZAF,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,33000000,,33000000,,7808050,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,275076800,,275076800,,66786272,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,44503312,,44503312,,11237753,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,88989624,,88989624,,21433788,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7300000,,7300000,,1813320,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,113466000,,113466000,,27825808,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,5000000,,5000000,,1181300,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,10764000,,10764000,,1981826,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,54000,,54000,,30024,,,0
H0,1994,1994,1994,4,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,24000000,,24000000,,4986539,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3492524800,,3492524800,,770425472,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,58,Belgium-Luxembourg,BEL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,91456688,,91456688,,20146876,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,15000,,15000,,15252,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2000000,,2000000,,493500,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7000000,,7000000,,1490580,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,4000000,,4000000,,1180199,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,200129568,,200129568,,44744200,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,202659184,,202659184,,45032228,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,255000,,255000,,132899,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,102599688,,102599688,,22555204,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,311239296,,311239296,,69743376,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,35000000,,35000000,,7659600,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,8200000,,8200000,,1731059,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,1738713088,,1738713088,,383489120,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,719000,,719000,,263479,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,180529184,,180529184,,39821196,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,504021696,,504021696,,111951320,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3480000,,3480000,,781998,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,18500000,,18500000,,4003955,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,6560000,,6560000,,1463659,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,75411376,,75411376,,13711722,,,0
H0,1995,1995,1995,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,36000,,36000,,14040,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3646933248,,3646933248,,1017918208,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7000000,,7000000,,2109800,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2000000,,2000000,,527843,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,58,Belgium-Luxembourg,BEL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,25650550,,25650550,,6821384,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,4000000,,4000000,,1039520,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,1057000,,1057000,,460062,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,40000000,,40000000,,11420100,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,14960000,,14960000,,4299410,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,60000,,60000,,17820,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,12000000,,12000000,,3300983,,,0
