Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,320864415,,320864415,,108358347,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,1621691010,,1621691010,,598682306,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,450,,450,,367,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,1533826849,,1533826849,,586642025,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,33102525,,33102525,,13495569,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,281000767,,281000767,,101936596,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,40066220,,40066220,,13665786,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,393443097,,393443097,,154397664,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,201,,201,,165,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,1611335,,1611335,,1392314,,,0
H4,2016,2016,2016,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder // Soya beans, whether or not broken.",8,Weight in kilograms,,,163100,,163100,,176158,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,29073156063,,29073156063,,11042999979,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,4100,,4100,,8443,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,52783608,,52783608,,19017406,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,27000000,,27000000,,9965109,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2680,,2680,,1605,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,34000,,34000,,17799,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,600,,600,,661,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,19064457911,,19064457911,,7133440544,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,8430,,8430,,26350,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,51482250,,51482250,,19806055,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,11741345,,11741345,,4942084,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,105886463,,105886463,,45026166,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,355219217,,355219217,,134550576,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,3000000,,3000000,,1110000,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,43043699,,43043699,,16188828,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2297160,,2297160,,873719,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,58098784,,58098784,,21082839,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,329670,,329670,,190432,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,24638660,,24638660,,8914096,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,568700449,,568700449,,213132825,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,20000,,20000,,12800,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,507331810,,507331810,,192576333,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,445544085,,445544085,,166841313,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,50512820,,50512820,,25279479,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,20810,,20810,,12413,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,49531558,,49531558,,18100798,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,634640732,,634640732,,247487873,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,28603765,,28603765,,10193647,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,100000,,100000,,126862,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1437354343,,1437354343,,550551009,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,358069415,,358069415,,147868994,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,5797986,,5797986,,4009277,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,81387,,81387,,50752,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,732920670,,732920670,,281721231,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,64512620,,64512620,,24303597,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,388571176,,388571176,,157575425,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,140705000,,140705000,,53666767,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1128610,,1128610,,789944,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,40935,,40935,,25469,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1874990725,,1874990725,,740226554,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,736,Fmr Sudan,SDN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,10296,,10296,,3604,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1138357454,,1138357454,,444871645,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,220402137,,220402137,,82603571,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,597851257,,597851257,,251697553,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,99870,,99870,,58692,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,860,Uzbekistan,UZB,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,24327576,,24327576,,10278840,,,0
H3,2010,2010,2010,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2900000,,2900000,,3770000,,,0
