Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,579,Norway,NOR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1010,,1010,,11747,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4872610,,4872610,,5335203,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,591,Panama,PAN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,30862,,30862,,80952,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,604,Peru,PER,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7687,,7687,,47206,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,608,Philippines,PHL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,49819,,49819,,163233,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,616,Poland,POL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2090978,,2090978,,3294444,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,620,Portugal,PRT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,256,,256,,1558,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,624,Guinea-Bissau,GNB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,26000,,26000,,58500,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,642,Romania,ROU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,25008,,25008,,19976,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,16590056,,16590056,,27046730,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,806325,,806325,,2133543,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,686,Senegal,SEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7075067,,7075067,,16949193,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,688,Serbia,SRB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,100,,100,,863,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,694,Sierra Leone,SLE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,164400,,164400,,285160,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2368050,,2368050,,1783712,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1409302,,1409302,,5142021,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,353328,,353328,,491034,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,710,South Africa,ZAF,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,95521,,95521,,401496,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,947986,,947986,,1754652,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,732,Western Sahara,ESH,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,12000,,12000,,30960,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,736,Fmr Sudan,SDN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,22100,,22100,,35434,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,752,Sweden,SWE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,40211,,40211,,94569,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,76111,,76111,,240207,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,760,Syria,SYR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,84607,,84607,,133491,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,762,Tajikistan,TJK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1262224,,1262224,,793184,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,590546,,590546,,1415195,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2279113,,2279113,,5132094,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,825642,,825642,,1568412,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,788,Tunisia,TUN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3225314,,3225314,,4146001,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,792,Turkey,TUR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,33736,,33736,,48898,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2392171,,2392171,,1417827,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,804,Ukraine,UKR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1864797,,1864797,,3844015,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,105878,,105878,,176063,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,826,United Kingdom,GBR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2672210,,2672210,,10577604,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,18721866,,18721866,,35180218,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,854,Burkina Faso,BFA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,396383,,396383,,702551,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,19026007,,19026007,,10299700,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,887,Yemen,YEM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,168000,,168000,,159108,,,0
