Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,32,Argentina,ARG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,109291,,109291,,185694,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,517300,,517300,,3633826,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,89,,89,,2796,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,56,Belgium,BEL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,137332,,137332,,514183,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,76,Brazil,BRA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,256784,,256784,,804351,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,100,Bulgaria,BGR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4465,,4465,,5759,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1601844,,1601844,,2027317,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,55672,,55672,,187825,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,116,Cambodia,KHM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4529,,4529,,35350,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,5193480,,5193480,,3177449,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1066126,,1066126,,6258696,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4103067,,4103067,,8536115,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,148,Chad,TCD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,21000,,21000,,29476,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,238612,,238612,,945351,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,170,Colombia,COL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,36371,,36371,,526985,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,62790,,62790,,173174,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,11000,,11000,,38500,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,188,Costa Rica,CRI,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4128,,4128,,29598,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,191,Croatia,HRV,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,400,,400,,14254,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,196,Cyprus,CYP,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,9630,,9630,,15119,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,26861,,26861,,107777,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7130071,,7130071,,9245278,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,202612,,202612,,602555,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,218,Ecuador,ECU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,11260,,11260,,18020,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,226,Equatorial Guinea,GNQ,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,48000,,48000,,92360,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,210674,,210674,,604102,,,0
H3,2008,2008,2008,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3187707,,3187707,,13997815,,,0
