Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,0902,Tea,8,Weight in kilograms,,,50949,,50949,,106279,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0902,Tea,8,Weight in kilograms,,,53687,,53687,,132644,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0902,Tea,8,Weight in kilograms,,,1871761,,1871761,,4854862,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,0902,Tea,8,Weight in kilograms,,,24404913,,24404913,,56085935,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,597625,,597625,,480070,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,400,Jordan,JOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,224355,,224355,,261877,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,134949,,134949,,72720,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,575694,,575694,,822427,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,418,Lao People's Dem. Rep.,LAO,,,,,,,,0902,Tea,8,Weight in kilograms,,,155000,,155000,,163107,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,430,Liberia,LBR,,,,,,,,0902,Tea,8,Weight in kilograms,,,12000,,12000,,31800,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,434,Libya,LBY,,,,,,,,0902,Tea,8,Weight in kilograms,,,770453,,770453,,1411282,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,,,,,,,,0902,Tea,8,Weight in kilograms,,,214974,,214974,,479290,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,458,Malaysia,MYS,,,,,,,,0902,Tea,8,Weight in kilograms,,,945748,,945748,,2445687,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,466,Mali,MLI,,,,,,,,0902,Tea,8,Weight in kilograms,,,2717375,,2717375,,5996140,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,478,Mauritania,MRT,,,,,,,,0902,Tea,8,Weight in kilograms,,,248500,,248500,,593438,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,480,Mauritius,MUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,2750,,2750,,9411,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,490,"Other Asia, nes",,,,,,,,,0902,Tea,8,Weight in kilograms,,,24171,,24171,,54912,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,496,Mongolia,MNG,,,,,,,,0902,Tea,8,Weight in kilograms,,,358925,,358925,,263677,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,504,Morocco,MAR,,,,,,,,0902,Tea,8,Weight in kilograms,,,11021562,,11021562,,17357772,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,524,Nepal,NPL,,,,,,,,0902,Tea,8,Weight in kilograms,,,13910,,13910,,9414,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,528,Netherlands,NLD,,,,,,,,0902,Tea,8,Weight in kilograms,,,1855448,,1855448,,3556196,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,554,New Zealand,NZL,,,,,,,,0902,Tea,8,Weight in kilograms,,,505155,,505155,,536388,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,566,Nigeria,NGA,,,,,,,,0902,Tea,8,Weight in kilograms,,,5531250,,5531250,,3271406,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,0902,Tea,8,Weight in kilograms,,,6233124,,6233124,,8341839,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,591,Panama,PAN,,,,,,,,0902,Tea,8,Weight in kilograms,,,45234,,45234,,49742,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,604,Peru,PER,,,,,,,,0902,Tea,8,Weight in kilograms,,,13670,,13670,,66581,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,608,Philippines,PHL,,,,,,,,0902,Tea,8,Weight in kilograms,,,65374,,65374,,104434,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,616,Poland,POL,,,,,,,,0902,Tea,8,Weight in kilograms,,,2512875,,2512875,,5135353,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,634,Qatar,QAT,,,,,,,,0902,Tea,8,Weight in kilograms,,,2000,,2000,,5699,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,7819186,,7819186,,11924406,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,0902,Tea,8,Weight in kilograms,,,306252,,306252,,913086,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,686,Senegal,SEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,6627530,,6627530,,14719260,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,694,Sierra Leone,SLE,,,,,,,,0902,Tea,8,Weight in kilograms,,,13812,,13812,,36088,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,0902,Tea,8,Weight in kilograms,,,1549897,,1549897,,4118934,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,0902,Tea,8,Weight in kilograms,,,88898,,88898,,83799,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,711,So. African Customs Union,ZAF,,,,,,,,0902,Tea,8,Weight in kilograms,,,558,,558,,4156,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,0902,Tea,8,Weight in kilograms,,,5283720,,5283720,,8445308,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,752,Sweden,SWE,,,,,,,,0902,Tea,8,Weight in kilograms,,,9062,,9062,,26027,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,0902,Tea,8,Weight in kilograms,,,5000,,5000,,22123,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,760,Syria,SYR,,,,,,,,0902,Tea,8,Weight in kilograms,,,263937,,263937,,219962,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,0902,Tea,8,Weight in kilograms,,,294932,,294932,,609822,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,0902,Tea,8,Weight in kilograms,,,1865636,,1865636,,3538197,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,,,,,,,,0902,Tea,8,Weight in kilograms,,,5445104,,5445104,,8614343,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,788,Tunisia,TUN,,,,,,,,0902,Tea,8,Weight in kilograms,,,6246358,,6246358,,7883234,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,,,,,,,,0902,Tea,8,Weight in kilograms,,,46199,,46199,,46662,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,804,Ukraine,UKR,,,,,,,,0902,Tea,8,Weight in kilograms,,,404000,,404000,,713311,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,0902,Tea,8,Weight in kilograms,,,2625,,2625,,3275,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,826,United Kingdom,GBR,,,,,,,,0902,Tea,8,Weight in kilograms,,,8575880,,8575880,,11055896,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,0902,Tea,8,Weight in kilograms,,,19980944,,19980944,,17990636,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,858,Uruguay,URY,,,,,,,,0902,Tea,8,Weight in kilograms,,,2000,,2000,,4800,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,,,,,,,,0902,Tea,8,Weight in kilograms,,,5461339,,5461339,,8664526,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,887,Yemen,YEM,,,,,,,,0902,Tea,8,Weight in kilograms,,,99996,,99996,,85244,,,0
H1,1996,1996,1996,4,0,2,Export,156,China,CHN,899,"Areas, nes",,,,,,,,,0902,Tea,8,Weight in kilograms,,,233,,233,,609,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,0902,Tea,8,Weight in kilograms,,,175538971,,175538971,,361892835,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,4,Afghanistan,AFG,,,,,,,,0902,Tea,8,Weight in kilograms,,,6087949,,6087949,,6529911,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,12,Algeria,DZA,,,,,,,,0902,Tea,8,Weight in kilograms,,,2378937,,2378937,,9501395,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,1500221,,1500221,,2758435,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,0902,Tea,8,Weight in kilograms,,,4894,,4894,,12194,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,50,Bangladesh,BGD,,,,,,,,0902,Tea,8,Weight in kilograms,,,85000,,85000,,280280,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,58,Belgium-Luxembourg,BEL,,,,,,,,0902,Tea,8,Weight in kilograms,,,606873,,606873,,1289875,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,84,Belize,BLZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,250,,250,,1178,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,0902,Tea,8,Weight in kilograms,,,38456,,38456,,11809,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,0902,Tea,8,Weight in kilograms,,,714,,714,,3623,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,0902,Tea,8,Weight in kilograms,,,70000,,70000,,219677,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,0902,Tea,8,Weight in kilograms,,,954062,,954062,,1783441,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,0902,Tea,8,Weight in kilograms,,,54484,,54484,,54778,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,148,Chad,TCD,,,,,,,,0902,Tea,8,Weight in kilograms,,,50000,,50000,,187875,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0902,Tea,8,Weight in kilograms,,,796,,796,,5864,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,0902,Tea,8,Weight in kilograms,,,11000,,11000,,50738,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,192,Cuba,CUB,,,,,,,,0902,Tea,8,Weight in kilograms,,,949,,949,,5580,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,650582,,650582,,1860957,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0902,Tea,8,Weight in kilograms,,,461366,,461366,,713590,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,233,Estonia,EST,,,,,,,,0902,Tea,8,Weight in kilograms,,,202230,,202230,,418529,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0902,Tea,8,Weight in kilograms,,,10879,,10879,,49075,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0902,Tea,8,Weight in kilograms,,,2610068,,2610068,,9392818,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,262,Djibouti,DJI,,,,,,,,0902,Tea,8,Weight in kilograms,,,184441,,184441,,149175,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,0902,Tea,8,Weight in kilograms,,,862311,,862311,,2934588,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,0902,Tea,8,Weight in kilograms,,,3617788,,3617788,,7545048,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,292,Gibraltar,GIB,,,,,,,,0902,Tea,8,Weight in kilograms,,,46496,,46496,,140465,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,0902,Tea,8,Weight in kilograms,,,17812,,17812,,31966,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,324,Guinea,GIN,,,,,,,,0902,Tea,8,Weight in kilograms,,,364413,,364413,,1379811,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0902,Tea,8,Weight in kilograms,,,20969506,,20969506,,43099428,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,0902,Tea,8,Weight in kilograms,,,59729,,59729,,177372,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,352,Iceland,ISL,,,,,,,,0902,Tea,8,Weight in kilograms,,,250,,250,,1127,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,0902,Tea,8,Weight in kilograms,,,92381,,92381,,202796,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,372,Ireland,IRL,,,,,,,,0902,Tea,8,Weight in kilograms,,,1194,,1194,,4388,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0902,Tea,8,Weight in kilograms,,,39257,,39257,,159192,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0902,Tea,8,Weight in kilograms,,,482210,,482210,,2149838,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,0902,Tea,8,Weight in kilograms,,,15081830,,15081830,,42108662,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,132774,,132774,,375263,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,782886,,782886,,598422,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,25597,,25597,,30534,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,414,Kuwait,KWT,,,,,,,,0902,Tea,8,Weight in kilograms,,,55,,55,,1166,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,250,,250,,533,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,422,Lebanon,LBN,,,,,,,,0902,Tea,8,Weight in kilograms,,,128,,128,,2879,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,434,Libya,LBY,,,,,,,,0902,Tea,8,Weight in kilograms,,,12845187,,12845187,,26805818,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,,,,,,,,0902,Tea,8,Weight in kilograms,,,243889,,243889,,656246,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,450,Madagascar,MDG,,,,,,,,0902,Tea,8,Weight in kilograms,,,507,,507,,3320,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,458,Malaysia,MYS,,,,,,,,0902,Tea,8,Weight in kilograms,,,742627,,742627,,1666061,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,466,Mali,MLI,,,,,,,,0902,Tea,8,Weight in kilograms,,,683757,,683757,,1585376,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,470,Malta,MLT,,,,,,,,0902,Tea,8,Weight in kilograms,,,500,,500,,764,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,478,Mauritania,MRT,,,,,,,,0902,Tea,8,Weight in kilograms,,,2250687,,2250687,,12364561,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,480,Mauritius,MUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,30421,,30421,,71871,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,490,"Other Asia, nes",,,,,,,,,0902,Tea,8,Weight in kilograms,,,61472,,61472,,197260,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,496,Mongolia,MNG,,,,,,,,0902,Tea,8,Weight in kilograms,,,2043124,,2043124,,1907840,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,504,Morocco,MAR,,,,,,,,0902,Tea,8,Weight in kilograms,,,26038101,,26038101,,65723395,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,524,Nepal,NPL,,,,,,,,0902,Tea,8,Weight in kilograms,,,46339,,46339,,31369,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,528,Netherlands,NLD,,,,,,,,0902,Tea,8,Weight in kilograms,,,2151750,,2151750,,4628460,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,554,New Zealand,NZL,,,,,,,,0902,Tea,8,Weight in kilograms,,,1146307,,1146307,,1238572,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,562,Niger,NER,,,,,,,,0902,Tea,8,Weight in kilograms,,,17250,,17250,,10100,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,566,Nigeria,NGA,,,,,,,,0902,Tea,8,Weight in kilograms,,,3165312,,3165312,,2895489,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,577,"Other Africa, nes",,,,,,,,,0902,Tea,8,Weight in kilograms,,,28000,,28000,,79966,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,579,Norway,NOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,5000,,5000,,7995,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,0902,Tea,8,Weight in kilograms,,,5284295,,5284295,,6355436,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,591,Panama,PAN,,,,,,,,0902,Tea,8,Weight in kilograms,,,37750,,37750,,43036,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,604,Peru,PER,,,,,,,,0902,Tea,8,Weight in kilograms,,,6625,,6625,,46483,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,608,Philippines,PHL,,,,,,,,0902,Tea,8,Weight in kilograms,,,13062,,13062,,25912,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,616,Poland,POL,,,,,,,,0902,Tea,8,Weight in kilograms,,,1049717,,1049717,,3382085,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,620,Portugal,PRT,,,,,,,,0902,Tea,8,Weight in kilograms,,,10000,,10000,,30000,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,634,Qatar,QAT,,,,,,,,0902,Tea,8,Weight in kilograms,,,1875,,1875,,11221,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,642,Romania,ROU,,,,,,,,0902,Tea,8,Weight in kilograms,,,4875,,4875,,30869,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,2619202,,2619202,,6773405,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,0902,Tea,8,Weight in kilograms,,,293710,,293710,,1237859,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,686,Senegal,SEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,3995999,,3995999,,13556581,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,694,Sierra Leone,SLE,,,,,,,,0902,Tea,8,Weight in kilograms,,,39562,,39562,,193404,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,0902,Tea,8,Weight in kilograms,,,1540619,,1540619,,4505930,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,0902,Tea,8,Weight in kilograms,,,143476,,143476,,458644,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,0902,Tea,8,Weight in kilograms,,,639932,,639932,,2110960,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,752,Sweden,SWE,,,,,,,,0902,Tea,8,Weight in kilograms,,,17249,,17249,,38105,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,0902,Tea,8,Weight in kilograms,,,13812,,13812,,59926,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,760,Syria,SYR,,,,,,,,0902,Tea,8,Weight in kilograms,,,1410,,1410,,4159,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,762,Tajikistan,TJK,,,,,,,,0902,Tea,8,Weight in kilograms,,,5000,,5000,,51082,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,0902,Tea,8,Weight in kilograms,,,55812,,55812,,54960,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,0902,Tea,8,Weight in kilograms,,,2139124,,2139124,,8792525,,,0
H0,1992,1992,1992,4,0,2,Export,156,China,CHN,776,Tonga,TON,,,,,,,,0902,Tea,8,Weight in kilograms,,,50,,50,,574,,,0
