Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,214,Dominican Rep.,DOM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,58300,,58300,,510390,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,218,Ecuador,ECU,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,32400,,32400,,385005,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,44100,,44100,,236019,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,231,Ethiopia,ETH,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2200,,2200,,28027,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,233,Estonia,EST,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,83400,,83400,,715431,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,242,Fiji,FJI,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,900,,900,,10326,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1633900,,1633900,,15152394,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1095900,,1095900,,10955688,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,262,Djibouti,DJI,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,139300,,139300,,988328,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,410700,,410700,,2702413,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,268,Georgia,GEO,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,16700,,16700,,87032,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,270,Gambia,GMB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,7300,,7300,,50154,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,127317900,,127317900,,982924530,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,288,Ghana,GHA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,37300,,37300,,346652,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,3423500,,3423500,,37864759,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,308,Grenada,GRD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2500,,2500,,23602,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,320,Guatemala,GTM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,58600,,58600,,585621,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,46800,,46800,,261096,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,328,Guyana,GUY,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,6500,,6500,,66380,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,332,Haiti,HTI,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,42300,,42300,,358453,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,436500,,436500,,4224733,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,348,Hungary,HUN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,715084,,715084,,4977042,,,6
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,352,Iceland,ISL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2200,,2200,,35403,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,360,Indonesia,IDN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,162100,,162100,,1656556,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,372,Ireland,IRL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,4097700,,4097700,,16671764,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,376,Israel,ISR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,309500,,309500,,2405915,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,46179900,,46179900,,270975903,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,352600,,352600,,2485571,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,388,Jamaica,JAM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,3600,,3600,,45729,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,7528900,,7528900,,62220403,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,69100,,69100,,314200,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,400,Jordan,JOR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,57600,,57600,,560544,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,404,Kenya,KEN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,33100,,33100,,293548,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,410,Rep. of Korea,KOR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,962600,,962600,,10100121,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,414,Kuwait,KWT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1535800,,1535800,,11662269,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,418,Lao People's Dem. Rep.,LAO,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1700,,1700,,29502,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,422,Lebanon,LBN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1312000,,1312000,,10252058,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,428,Latvia,LVA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,40135,,40135,,362879,,,6
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,430,Liberia,LBR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,17900,,17900,,113584,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,434,Libya,LBY,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,507100,,507100,,2672911,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,440,Lithuania,LTU,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,281000,,281000,,1923552,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,29705700,,29705700,,198987280,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,446,"China, Macao SAR",MAC,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,4600,,4600,,39828,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,450,Madagascar,MDG,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,70600,,70600,,634300,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,458,Malaysia,MYS,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,142500,,142500,,1600501,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,462,Maldives,MDV,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,6200,,6200,,60480,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,466,Mali,MLI,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,133100,,133100,,1511994,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,470,Malta,MLT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,297400,,297400,,2352810,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,478,Mauritania,MRT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,23300,,23300,,159313,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,480,Mauritius,MUS,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,352400,,352400,,3358840,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,484,Mexico,MEX,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,131000,,131000,,1352682,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,490,"Other Asia, nes",,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,130100,,130100,,1371858,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,496,Mongolia,MNG,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1400,,1400,,25077,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,498,Rep. of Moldova,MDA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,4300,,4300,,61955,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,504,Morocco,MAR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,3457900,,3457900,,18851986,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,508,Mozambique,MOZ,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,11700,,11700,,100308,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,512,Oman,OMN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,95700,,95700,,752309,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,516,Namibia,NAM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2300,,2300,,50154,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,524,Nepal,NPL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,5300,,5300,,54579,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,26447800,,26447800,,131469735,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,530,Neth. Antilles,ANT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,140900,,140900,,2526874,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,533,Aruba,ABW,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,400,,400,,2950,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,540,New Caledonia,NCL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1182900,,1182900,,10868656,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,548,Vanuatu,VUT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,600,,600,,2950,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,554,New Zealand,NZL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,83200,,83200,,1065034,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,562,Niger,NER,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,62400,,62400,,337802,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1400,,1400,,13276,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,568,"Other Europe, nes",,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,600,,600,,8851,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,577,"Other Africa, nes",,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,300,,300,,5900,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1146400,,1146400,,13817414,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,586,Pakistan,PAK,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,12400,,12400,,85557,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,591,Panama,PAN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,77800,,77800,,578246,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,604,Peru,PER,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,61800,,61800,,538417,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,119900,,119900,,1106337,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1832968,,1832968,,11613590,,,6
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,8055900,,8055900,,35578329,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,16200,,16200,,97358,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,360300,,360300,,3054966,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1032700,,1032700,,4712996,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,8230500,,8230500,,51016895,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,24100,,24100,,147512,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,69000,,69000,,755260,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2700,,2700,,39828,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,674,San Marino,SMR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,200,,200,,2950,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2721100,,2721100,,18512709,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,879800,,879800,,6273669,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,688,Serbia,SRB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,38100,,38100,,234543,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,44300,,44300,,269946,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,84100,,84100,,858518,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,483400,,483400,,5241088,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,677300,,677300,,4125900,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,436000,,436000,,3438496,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,262300,,262300,,1901425,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,289300,,289300,,2976785,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,800,,800,,16226,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,67825500,,67825500,,355629874,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,736,Fmr Sudan,SDN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,51400,,51400,,230118,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,6770300,,6770300,,52938972,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,11506200,,11506200,,115236081,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,5000,,5000,,64905,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,81000,,81000,,932273,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,56300,,56300,,390906,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1586100,,1586100,,14069659,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,47500,,47500,,376155,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,19900,,19900,,290598,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,795,Turkmenistan,TKM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,50800,,50800,,238969,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,200,,200,,4425,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,719500,,719500,,5465306,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,268000,,268000,,1500193,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,95900,,95900,,932273,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,105184200,,105184200,,450833876,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,18665000,,18665000,,176440129,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,102900,,102900,,724282,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,5800,,5800,,84082,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,145300,,145300,,1693433,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,10000,,10000,,110634,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,894,Zambia,ZMB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,4900,,4900,,109159,,,0
H3,2008,2008,2008,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,12200,,12200,,494164,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,574928700,,574928700,,2720135195,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,10700,,10700,,23630,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,58500,,58500,,157945,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,746800,,746800,,2586818,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,766200,,766200,,5891230,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,74000,,74000,,369368,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2600,,2600,,9949,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,46000,,46000,,307185,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,745200,,745200,,5982017,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,3833900,,3833900,,19467051,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,37200,,37200,,191524,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,380500,,380500,,1708792,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,50,Bangladesh,BGD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,100,,100,,1244,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,11000,,11000,,36066,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,71365200,,71365200,,352681582,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,60,Bermuda,BMU,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,12600,,12600,,74620,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,12800,,12800,,103224,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,76,Brazil,BRA,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,188000,,188000,,1397877,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,700,,700,,7462,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,199200,,199200,,1039702,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,1400,,1400,,7462,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,116,Cambodia,KHM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,500,,500,,8706,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,201800,,201800,,1123027,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,4797400,,4797400,,38947783,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,6100,,6100,,46016,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,148,Chad,TCD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,38500,,38500,,161676,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,152,Chile,CHL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,70100,,70100,,407921,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,156,China,CHN,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,134100,,134100,,1060844,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,170,Colombia,COL,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,10500,,10500,,67158,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,174,Comoros,COM,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,2500,,2500,,12437,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,175,Mayotte,MYT,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,132200,,132200,,767340,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,83300,,83300,,443988,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,300,,300,,2487,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,188,Costa Rica,CRI,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,8900,,8900,,62183,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,207300,,207300,,564623,,,0
H2,2004,2004,2004,4,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,0406,Cheese and curd.,8,Weight in kilograms,,,81000,,81000,,462643,,,0
