Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,76,Brazil,BRA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,598476,,598476,,3600925,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2500,,2500,,31660,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,320273,,320273,,1060635,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,104,Myanmar,MMR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,796,,796,,12117,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,4875,,4875,,16612,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,116,Cambodia,KHM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,4125,,4125,,38891,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,185523,,185523,,821225,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2668021,,2668021,,19445588,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,15812,,15812,,89118,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,97,,97,,1172,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,148,Chad,TCD,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1875,,1875,,8208,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,152,Chile,CHL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,43487,,43487,,234132,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,156,China,CHN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1125,,1125,,14657,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,170,Colombia,COL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,5261,,5261,,35177,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,174,Comoros,COM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,62056,,62056,,361946,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,151898,,151898,,617384,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,114023,,114023,,391068,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,20687,,20687,,96349,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,222898,,222898,,741683,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,196,Cyprus,CYP,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,413272,,413272,,1822839,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3199999,,3199999,,12714934,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,204,Benin,BEN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,76100,,76100,,322275,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,208,Denmark,DNK,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,7224874,,7224874,,24260960,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,214,Dominican Rep.,DOM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,4148,,4148,,30096,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,222,El Salvador,SLV,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,699,,699,,7622,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,22875,,22875,,83646,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,231,Ethiopia,ETH,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1812,,1812,,4495,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,233,Estonia,EST,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,71210,,71210,,214979,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,362174,,362174,,2712077,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,713197,,713197,,3976163,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,262,Djibouti,DJI,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,109056,,109056,,584940,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,373710,,373710,,1714566,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,270,Gambia,GMB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,20199,,20199,,67425,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,129935912,,129935912,,743476160,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,288,Ghana,GHA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,65995,,65995,,342013,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,292,Gibraltar,GIB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,6085,,6085,,36936,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2342186,,2342186,,15488380,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,320,Guatemala,GTM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,4187,,4187,,33224,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,81612,,81612,,283383,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,332,Haiti,HTI,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,280898,,280898,,1326820,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,348824,,348824,,2323354,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,348,Hungary,HUN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,50912,,50912,,259538,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,352,Iceland,ISL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3972,,3972,,55698,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,360,Indonesia,IDN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,106296,,106296,,613476,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,364,Iran,IRN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,6009925,,6009925,,8920330,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,368,Iraq,IRQ,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,10125,,10125,,39478,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,372,Ireland,IRL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3576663,,3576663,,10476203,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,376,Israel,ISR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,251475,,251475,,1142523,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,56540396,,56540396,,248828432,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,428971,,428971,,1924465,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3932250,,3932250,,26448878,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1000,,1000,,13289,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,400,Jordan,JOR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2006482,,2006482,,6425576,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,404,Kenya,KEN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,398,,398,,4885,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,410,Rep. of Korea,KOR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,44694,,44694,,565006,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,414,Kuwait,KWT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2214658,,2214658,,9311593,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,418,Lao People's Dem. Rep.,LAO,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,898,,898,,7426,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,422,Lebanon,LBN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,5584261,,5584261,,21199048,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,428,Latvia,LVA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,11562,,11562,,48467,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,430,Liberia,LBR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,20398,,20398,,70748,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,434,Libya,LBY,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3815062,,3815062,,10770923,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,440,Lithuania,LTU,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,15562,,15562,,55894,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,450,Madagascar,MDG,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,137365,,137365,,540576,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,458,Malaysia,MYS,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,63296,,63296,,390089,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,462,Maldives,MDV,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3500,,3500,,23061,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,466,Mali,MLI,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,46300,,46300,,253285,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,470,Malta,MLT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,293510,,293510,,1256267,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,478,Mauritania,MRT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,28511,,28511,,124688,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,480,Mauritius,MUS,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,345409,,345409,,1653785,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,484,Mexico,MEX,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,129085,,129085,,652954,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,490,"Other Asia, nes",,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,55393,,55393,,343770,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,504,Morocco,MAR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,88874,,88874,,445007,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,508,Mozambique,MOZ,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,19296,,19296,,83060,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,512,Oman,OMN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1763011,,1763011,,5465785,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,22615936,,22615936,,105100544,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,530,Neth. Antilles,ANT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,143050,,143050,,797968,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,540,New Caledonia,NCL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,684909,,684909,,4191926,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,554,New Zealand,NZL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,39199,,39199,,249767,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,562,Niger,NER,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,18124,,18124,,84819,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,17125,,17125,,73092,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,508073,,508073,,4134860,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,586,Pakistan,PAK,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,36397,,36397,,112180,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,591,Panama,PAN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,15000,,15000,,105535,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,604,Peru,PER,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,36288,,36288,,235500,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,41198,,41198,,281427,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,539796,,539796,,2693119,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2472796,,2472796,,11042969,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3125,,3125,,6253,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,305312,,305312,,1317048,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1521250,,1521250,,5032111,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,4101886,,4101886,,14630021,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,13624,,13624,,90094,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,41022,,41022,,256606,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,14467874,,14467874,,51938552,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,480147,,480147,,1942055,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,4000,,4000,,38500,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,73112,,73112,,278692,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,6125,,6125,,46514,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,355619,,355619,,2345633,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,146898,,146898,,607221,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,675721,,675721,,2772467,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,70995,,70995,,353543,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,711,So. African Customs Union,ZAF,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,244499,,244499,,1430011,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,17999,,17999,,88532,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,25418488,,25418488,,112803496,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2481648,,2481648,,15492289,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,11315799,,11315799,,90832080,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,9074,,9074,,28729,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,36699,,36699,,240582,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,104300,,104300,,454000,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,97,,97,,1954,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3395260,,3395260,,12419237,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,937772,,937772,,3419951,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,204713,,204713,,1004153,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,199,,199,,2149,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,163995,,163995,,564616,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2273,,2273,,17393,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2919659,,2919659,,7365432,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,49142632,,49142632,,181270752,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,9047006,,9047006,,56153736,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,44300,,44300,,171397,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,2375,,2375,,30683,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,860,Uzbekistan,UZB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,296,,296,,1954,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,29584,,29584,,199148,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,597,,597,,2736,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,887,Yemen,YEM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,1173171,,1173171,,3535649,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,891,Serbia and Montenegro,SCG,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,63612,,63612,,297844,,,0
H1,1996,1996,1996,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,161577,,161577,,1318611,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,472129920,,472129920,,2003005824,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,45495,,45495,,140277,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,6445486,,6445486,,20849752,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,960787,,960787,,7682065,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,103386,,103386,,370932,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,51499,,51499,,135648,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,336987,,336987,,1755885,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,657624,,657624,,3489991,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,3487115,,3487115,,16064837,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,23101,,23101,,89345,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,348421,,348421,,1442229,,,0
H1,1997,1997,1997,4,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,0406,Cheese and curd,8,Weight in kilograms,,,21096,,21096,,76140,,,0
